hash,level,bpp,mse
32, 112, 112, 7, 1.6281, 27.2281
32, 112, 120, 0, 0.1571, 116.8046
32, 112, 120, 1, 0.2319, 83.1007
32, 112, 120, 2, 0.3447, 67.9798
32, 112, 120, 3, 0.5037, 44.6990
32, 112, 120, 4, 0.7064, 35.0688
32, 112, 120, 5, 0.9626, 30.5352
32, 112, 120, 6, 1.2749, 28.1492
32, 112, 120, 7, 1.6281, 27.1020
32, 112, 128, 0, 0.1571, 116.6987
32, 112, 128, 1, 0.2319, 82.9613
32, 112, 128, 2, 0.3447, 67.8672
32, 112, 128, 3, 0.5037, 44.5806
32, 112, 128, 4, 0.7064, 34.9364
32, 112, 128, 5, 0.9626, 30.4052
32, 112, 128, 6, 1.2749, 28.0118
32, 112, 128, 7, 1.6281, 26.9670
32, 112, 136, 0, 0.1571, 116.4160
32, 112, 136, 1, 0.2319, 82.8200
32, 112, 136, 2, 0.3447, 67.7597
32, 112, 136, 3, 0.5037, 44.4957
32, 112, 136, 4, 0.7064, 34.8753
32, 112, 136, 5, 0.9626, 30.3545
32, 112, 136, 6, 1.2749, 27.9726
32, 112, 136, 7, 1.6281, 26.9355
32, 112, 144, 0, 0.1571, 116.1334
32, 112, 144, 1, 0.2319, 82.5548
32, 112, 144, 2, 0.3447, 67.5674
32, 112, 144, 3, 0.5037, 44.3722
32, 112, 144, 4, 0.7064, 34.7892
32, 112, 144, 5, 0.9626, 30.2833
32, 112, 144, 6, 1.2749, 27.9106
32, 112, 144, 7, 1.6281, 26.8777
32, 112, 152, 0, 0.1571, 116.0242
32, 112, 152, 1, 0.2319, 82.4612
32, 112, 152, 2, 0.3447, 67.4862
32, 112, 152, 3, 0.5037, 44.2907
32, 112, 152, 4, 0.7064, 34.7162
32, 112, 152, 5, 0.9626, 30.2166
32, 112, 152, 6, 1.2749, 27.8465
32, 112, 152, 7, 1.6281, 26.8152
32, 112, 160, 0, 0.1571, 117.7857
32, 112, 160, 1, 0.2319, 83.3239
32, 112, 160, 2, 0.3447, 67.8079
32, 112, 160, 3, 0.5037, 44.4000
32, 112, 160, 4, 0.7064, 34.7327
32, 112, 160, 5, 0.9626, 30.2114
32, 112, 160, 6, 1.2749, 27.8333
32, 112, 160, 7, 1.6281, 26.8011
32, 112, 168, 0, 0.1571, 117.0085
32, 112, 168, 1, 0.2319, 82.9923
32, 112, 168, 2, 0.3447, 67.6652
32, 112, 168, 3, 0.5037, 44.3131
32, 112, 168, 4, 0.7064, 34.6685
32, 112, 168, 5, 0.9626, 30.1529
32, 112, 168, 6, 1.2749, 27.7783
32, 112, 168, 7, 1.6281, 26.7506
32, 112, 176, 0, 0.1571, 116.6902
32, 112, 176, 1, 0.2319, 82.8272
32, 112, 176, 2, 0.3447, 67.5592
32, 112, 176, 3, 0.5037, 44.2685
32, 112, 176, 4, 0.7064, 34.6367
32, 112, 176, 5, 0.9626, 30.1234
32, 112, 176, 6, 1.2749, 27.7500
32, 112, 176, 7, 1.6281, 26.7260
32, 112, 184, 0, 0.1571, 116.8313
32, 112, 184, 1, 0.2319, 82.9094
32, 112, 184, 2, 0.3447, 67.5863
32, 112, 184, 3, 0.5037, 44.2523
32, 112, 184, 4, 0.7064, 34.6010
32, 112, 184, 5, 0.9626, 30.0908
32, 112, 184, 6, 1.2749, 27.7134
32, 112, 184, 7, 1.6281, 26.6930
32, 112, 192, 0, 0.1571, 116.6720
32, 112, 192, 1, 0.2319, 82.7332
32, 112, 192, 2, 0.3447, 67.4536
32, 112, 192, 3, 0.5037, 44.1550
32, 112, 192, 4, 0.7064, 34.5433
32, 112, 192, 5, 0.9626, 30.0458
32, 112, 192, 6, 1.2749, 27.6846
32, 112, 192, 7, 1.6281, 26.6684
32, 112, 200, 0, 0.1571, 116.5536
32, 112, 200, 1, 0.2319, 82.6965
32, 112, 200, 2, 0.3447, 67.4441
32, 112, 200, 3, 0.5037, 44.1622
32, 112, 200, 4, 0.7064, 34.5435
32, 112, 200, 5, 0.9626, 30.0388
32, 112, 200, 6, 1.2749, 27.6711
32, 112, 200, 7, 1.6281, 26.6543
32, 112, 208, 0, 0.1571, 116.5699
32, 112, 208, 1, 0.2319, 82.6819
32, 112, 208, 2, 0.3447, 67.4398
32, 112, 208, 3, 0.5037, 44.1334
32, 112, 208, 4, 0.7064, 34.5088
32, 112, 208, 5, 0.9626, 30.0039
32, 112, 208, 6, 1.2749, 27.6350
32, 112, 208, 7, 1.6281, 26.6183
32, 112, 216, 0, 0.1571, 116.4500
32, 112, 216, 1, 0.2319, 82.5969
32, 112, 216, 2, 0.3447, 67.3671
32, 112, 216, 3, 0.5037, 44.0687
32, 112, 216, 4, 0.7064, 34.4472
32, 112, 216, 5, 0.9626, 29.9475
32, 112, 216, 6, 1.2749, 27.5797
32, 112, 216, 7, 1.6281, 26.5654
32, 112, 224, 0, 0.1571, 116.4270
32, 112, 224, 1, 0.2319, 82.5599
32, 112, 224, 2, 0.3447, 67.3167
32, 112, 224, 3, 0.5037, 44.0305
32, 112, 224, 4, 0.7064, 34.4151
32, 112, 224, 5, 0.9626, 29.9206
32, 112, 224, 6, 1.2749, 27.5543
32, 112, 224, 7, 1.6281, 26.5420
32, 112, 232, 0, 0.1571, 116.2649
32, 112, 232, 1, 0.2319, 82.4133
32, 112, 232, 2, 0.3447, 67.2165
32, 112, 232, 3, 0.5037, 43.9795
32, 112, 232, 4, 0.7064, 34.3880
32, 112, 232, 5, 0.9626, 29.9028
32, 112, 232, 6, 1.2749, 27.5422
32, 112, 232, 7, 1.6281, 26.5314
32, 112, 240, 0, 0.1571, 116.3672
32, 112, 240, 1, 0.2319, 82.4199
32, 112, 240, 2, 0.3447, 67.2128
32, 112, 240, 3, 0.5037, 43.9573
32, 112, 240, 4, 0.7064, 34.3638
32, 112, 240, 5, 0.9626, 29.8788
32, 112, 240, 6, 1.2749, 27.5247
32, 112, 240, 7, 1.6281, 26.5125
32, 112, 248, 0, 0.1571, 116.3368
32, 112, 248, 1, 0.2319, 82.3899
32, 112, 248, 2, 0.3447, 67.1931
32, 112, 248, 3, 0.5037, 43.9423
32, 112, 248, 4, 0.7064, 34.3530
32, 112, 248, 5, 0.9626, 29.8692
32, 112, 248, 6, 1.2749, 27.5174
32, 112, 248, 7, 1.6281, 26.5043
32, 112, 256, 0, 0.1571, 116.3378
32, 112, 256, 1, 0.2319, 82.3884
32, 112, 256, 2, 0.3447, 67.1853
32, 112, 256, 3, 0.5037, 43.9359
32, 112, 256, 4, 0.7064, 34.3489
32, 112, 256, 5, 0.9626, 29.8657
32, 112, 256, 6, 1.2749, 27.5139
32, 112, 256, 7, 1.6281, 26.5019
32, 120, 32, 0, 0.1571, 125.9009
32, 120, 32, 1, 0.2319, 90.5345
32, 120, 32, 2, 0.3447, 74.5372
32, 120, 32, 3, 0.5037, 50.1517
32, 120, 32, 4, 0.7064, 39.6208
32, 120, 32, 5, 0.9626, 34.9094
32, 120, 32, 6, 1.2749, 31.9371
32, 120, 32, 7, 1.6281, 30.5970
32, 120, 40, 0, 0.1571, 120.1872
32, 120, 40, 1, 0.2319, 86.0564
32, 120, 40, 2, 0.3447, 71.5959
32, 120, 40, 3, 0.5037, 47.5687
32, 120, 40, 4, 0.7064, 37.6833
32, 120, 40, 5, 0.9626, 32.9700
32, 120, 40, 6, 1.2749, 30.3779
32, 120, 40, 7, 1.6281, 29.1594
32, 120, 48, 0, 0.1571, 119.3184
32, 120, 48, 1, 0.2319, 85.3786
32, 120, 48, 2, 0.3447, 70.8818
32, 120, 48, 3, 0.5037, 46.9177
32, 120, 48, 4, 0.7064, 37.1170
32, 120, 48, 5, 0.9626, 32.3891
32, 120, 48, 6, 1.2749, 29.8576
32, 120, 48, 7, 1.6281, 28.6458
32, 120, 56, 0, 0.1571, 115.6381
32, 120, 56, 1, 0.2319, 82.7086
32, 120, 56, 2, 0.3447, 69.1215
32, 120, 56, 3, 0.5037, 45.7794
32, 120, 56, 4, 0.7064, 36.3985
32, 120, 56, 5, 0.9626, 31.8230
32, 120, 56, 6, 1.2749, 29.4561
32, 120, 56, 7, 1.6281, 28.3209
32, 120, 64, 0, 0.1571, 114.5817
32, 120, 64, 1, 0.2319, 81.8766
32, 120, 64, 2, 0.3447, 68.3972
32, 120, 64, 3, 0.5037, 45.1754
32, 120, 64, 4, 0.7064, 35.8858
32, 120, 64, 5, 0.9626, 31.3388
32, 120, 64, 6, 1.2749, 28.9871
32, 120, 64, 7, 1.6281, 27.8691
32, 120, 72, 0, 0.1571, 118.6821
32, 120, 72, 1, 0.2319, 84.3623
32, 120, 72, 2, 0.3447, 68.9835
32, 120, 72, 3, 0.5037, 45.3972
32, 120, 72, 4, 0.7064, 35.8211
32, 120, 72, 5, 0.9626, 31.2105
32, 120, 72, 6, 1.2749, 28.7991
32, 120, 72, 7, 1.6281, 27.7018
32, 120, 80, 0, 0.1571, 116.7375
32, 120, 80, 1, 0.2319, 82.9663
32, 120, 80, 2, 0.3447, 68.0518
32, 120, 80, 3, 0.5037, 44.8828
32, 120, 80, 4, 0.7064, 35.4695
32, 120, 80, 5, 0.9626, 30.9381
32, 120, 80, 6, 1.2749, 28.5553
32, 120, 80, 7, 1.6281, 27.4761
32, 120, 88, 0, 0.1571, 115.6595
32, 120, 88, 1, 0.2319, 82.5186
32, 120, 88, 2, 0.3447, 67.8210
32, 120, 88, 3, 0.5037, 44.7055
32, 120, 88, 4, 0.7064, 35.3121
32, 120, 88, 5, 0.9626, 30.7859
32, 120, 88, 6, 1.2749, 28.3883
32, 120, 88, 7, 1.6281, 27.3037
32, 120, 96, 0, 0.1571, 113.5115
32, 120, 96, 1, 0.2319, 81.0842
32, 120, 96, 2, 0.3447, 67.2725
32, 120, 96, 3, 0.5037, 44.4183
32, 120, 96, 4, 0.7064, 35.0900
32, 120, 96, 5, 0.9626, 30.6325
32, 120, 96, 6, 1.2749, 28.2750
32, 120, 96, 7, 1.6281, 27.2250
32, 120, 104, 0, 0.1571, 116.3173
32, 120, 104, 1, 0.2319, 82.8242
32, 120, 104, 2, 0.3447, 67.8599
32, 120, 104, 3, 0.5037, 44.5997
32, 120, 104, 4, 0.7064, 35.0658
32, 120, 104, 5, 0.9626, 30.5766
32, 120, 104, 6, 1.2749, 28.2074
32, 120, 104, 7, 1.6281, 27.1600
32, 120, 112, 0, 0.1571, 116.4742
32, 120, 112, 1, 0.2319, 82.9482
32, 120, 112, 2, 0.3447, 67.9743
32, 120, 112, 3, 0.5037, 44.7209
32, 120, 112, 4, 0.7064, 35.1021
32, 120, 112, 5, 0.9626, 30.5566
32, 120, 112, 6, 1.2749, 28.1673
32, 120, 112, 7, 1.6281, 27.1209
32, 120, 120, 0, 0.1571, 116.4647
32, 120, 120, 1, 0.2319, 82.9176
32, 120, 120, 2, 0.3447, 67.8350
32, 120, 120, 3, 0.5037, 44.5859
32, 120, 120, 4, 0.7064, 34.9621
32, 120, 120, 5, 0.9626, 30.4277
32, 120, 120, 6, 1.2749, 28.0413
32, 120, 120, 7, 1.6281, 26.9970
32, 120, 128, 0, 0.1571, 116.3739
32, 120, 128, 1, 0.2319, 82.7923
32, 120, 128, 2, 0.3447, 67.7331
32, 120, 128, 3, 0.5037, 44.4752
32, 120, 128, 4, 0.7064, 34.8339
32, 120, 128, 5, 0.9626, 30.3015
32, 120, 128, 6, 1.2749, 27.9063
32, 120, 128, 7, 1.6281, 26.8628
32, 120, 136, 0, 0.1571, 116.0834
32, 120, 136, 1, 0.2319, 82.6396
32, 120, 136, 2, 0.3447, 67.6191
32, 120, 136, 3, 0.5037, 44.3869
32, 120, 136, 4, 0.7064, 34.7712
32, 120, 136, 5, 0.9626, 30.2501
32, 120, 136, 6, 1.2749, 27.8671
32, 120, 136, 7, 1.6281, 26.8312
32, 120, 144, 0, 0.1571, 115.8098
32, 120, 144, 1, 0.2319, 82.3817
32, 120, 144, 2, 0.3447, 67.4362
32, 120, 144, 3, 0.5037, 44.2707
32, 120, 144, 4, 0.7064, 34.6911
32, 120, 144, 5, 0.9626, 30.1849
32, 120, 144, 6, 1.2749, 27.8081
32, 120, 144, 7, 1.6281, 26.7770
32, 120, 152, 0, 0.1571, 115.6927
32, 120, 152, 1, 0.2319, 82.2808
32, 120, 152, 2, 0.3447, 67.3487
32, 120, 152, 3, 0.5037, 44.1873
32, 120, 152, 4, 0.7064, 34.6204
32, 120, 152, 5, 0.9626, 30.1190
32, 120, 152, 6, 1.2749, 27.7479
32, 120, 152, 7, 1.6281, 26.7194
32, 120, 160, 0, 0.1571, 117.4194
32, 120, 160, 1, 0.2319, 83.1351
32, 120, 160, 2, 0.3447, 67.6688
32, 120, 160, 3, 0.5037, 44.2964
32, 120, 160, 4, 0.7064, 34.6366
32, 120, 160, 5, 0.9626, 30.1146
32, 120, 160, 6, 1.2749, 27.7339
32, 120, 160, 7, 1.6281, 26.7019
32, 120, 168, 0, 0.1571, 116.6513
32, 120, 168, 1, 0.2319, 82.8077
32, 120, 168, 2, 0.3447, 67.5288
32, 120, 168, 3, 0.5037, 44.2122
32, 120, 168, 4, 0.7064, 34.5723
32, 120, 168, 5, 0.9626, 30.0587
32, 120, 168, 6, 1.2749, 27.6820
32, 120, 168, 7, 1.6281, 26.6555
32, 120, 176, 0, 0.1571, 116.3302
32, 120, 176, 1, 0.2319, 82.6342
32, 120, 176, 2, 0.3447, 67.4202
32, 120, 176, 3, 0.5037, 44.1632
32, 120, 176, 4, 0.7064, 34.5383
32, 120, 176, 5, 0.9626, 30.0270
32, 120, 176, 6, 1.2749, 27.6514
32, 120, 176, 7, 1.6281, 26.6286
32, 120, 184, 0, 0.1571, 116.4666
32, 120, 184, 1, 0.2319, 82.7153
32, 120, 184, 2, 0.3447, 67.4497
32, 120, 184, 3, 0.5037, 44.1521
32, 120, 184, 4, 0.7064, 34.5086
32, 120, 184, 5, 0.9626, 30.0004
32, 120, 184, 6, 1.2749, 27.6198
32, 120, 184, 7, 1.6281, 26.5997
32, 120, 192, 0, 0.1571, 116.3115
32, 120, 192, 1, 0.2319, 82.5447
32, 120, 192, 2, 0.3447, 67.3224
32, 120, 192, 3, 0.5037, 44.0574
32, 120, 192, 4, 0.7064, 34.4506
32, 120, 192, 5, 0.9626, 29.9558
32, 120, 192, 6, 1.2749, 27.5901
32, 120, 192, 7, 1.6281, 26.5761
32, 120, 200, 0, 0.1571, 116.1964
32, 120, 200, 1, 0.2319, 82.5113
32, 120, 200, 2, 0.3447, 67.3134
32, 120, 200, 3, 0.5037, 44.0660
32, 120, 200, 4, 0.7064, 34.4520
32, 120, 200, 5, 0.9626, 29.9507
32, 120, 200, 6, 1.2749, 27.5781
32, 120, 200, 7, 1.6281, 26.5634
32, 120, 208, 0, 0.1571, 116.2152
32, 120, 208, 1, 0.2319, 82.4979
32, 120, 208, 2, 0.3447, 67.3104
32, 120, 208, 3, 0.5037, 44.0386
32, 120, 208, 4, 0.7064, 34.4198
32, 120, 208, 5, 0.9626, 29.9159
32, 120, 208, 6, 1.2749, 27.5441
32, 120, 208, 7, 1.6281, 26.5285
32, 120, 216, 0, 0.1571, 116.1013
32, 120, 216, 1, 0.2319, 82.4217
32, 120, 216, 2, 0.3447, 67.2448
32, 120, 216, 3, 0.5037, 43.9780
32, 120, 216, 4, 0.7064, 34.3623
32, 120, 216, 5, 0.9626, 29.8639
32, 120, 216, 6, 1.2749, 27.4928
32, 120, 216, 7, 1.6281, 26.4786
32, 120, 224, 0, 0.1571, 116.0795
32, 120, 224, 1, 0.2319, 82.3849
32, 120, 224, 2, 0.3447, 67.1943
32, 120, 224, 3, 0.5037, 43.9415
32, 120, 224, 4, 0.7064, 34.3314
32, 120, 224, 5, 0.9626, 29.8374
32, 120, 224, 6, 1.2749, 27.4680
32, 120, 224, 7, 1.6281, 26.4556
32, 120, 232, 0, 0.1571, 115.9237
32, 120, 232, 1, 0.2319, 82.2465
32, 120, 232, 2, 0.3447, 67.1009
32, 120, 232, 3, 0.5037, 43.8912
32, 120, 232, 4, 0.7064, 34.3059
32, 120, 232, 5, 0.9626, 29.8205
32, 120, 232, 6, 1.2749, 27.4563
32, 120, 232, 7, 1.6281, 26.4447
32, 120, 240, 0, 0.1571, 116.0243
32, 120, 240, 1, 0.2319, 82.2487
32, 120, 240, 2, 0.3447, 67.0958
32, 120, 240, 3, 0.5037, 43.8696
32, 120, 240, 4, 0.7064, 34.2817
32, 120, 240, 5, 0.9626, 29.7972
32, 120, 240, 6, 1.2749, 27.4386
32, 120, 240, 7, 1.6281, 26.4270
32, 120, 248, 0, 0.1571, 115.9925
32, 120, 248, 1, 0.2319, 82.2197
32, 120, 248, 2, 0.3447, 67.0764
32, 120, 248, 3, 0.5037, 43.8556
32, 120, 248, 4, 0.7064, 34.2712
32, 120, 248, 5, 0.9626, 29.7863
32, 120, 248, 6, 1.2749, 27.4307
32, 120, 248, 7, 1.6281, 26.4185
32, 120, 256, 0, 0.1571, 115.9953
32, 120, 256, 1, 0.2319, 82.2170
32, 120, 256, 2, 0.3447, 67.0690
32, 120, 256, 3, 0.5037, 43.8496
32, 120, 256, 4, 0.7064, 34.2668
32, 120, 256, 5, 0.9626, 29.7828
32, 120, 256, 6, 1.2749, 27.4275
32, 120, 256, 7, 1.6281, 26.4155
32, 128, 32, 0, 0.1571, 125.5383
32, 128, 32, 1, 0.2319, 90.1358
32, 128, 32, 2, 0.3447, 74.1378
32, 128, 32, 3, 0.5037, 49.7514
32, 128, 32, 4, 0.7064, 39.2601
32, 128, 32, 5, 0.9626, 34.5743
32, 128, 32, 6, 1.2749, 31.6302
32, 128, 32, 7, 1.6281, 30.3138
32, 128, 40, 0, 0.1571, 119.8796
32, 128, 40, 1, 0.2319, 85.7298
32, 128, 40, 2, 0.3447, 71.2645
32, 128, 40, 3, 0.5037, 47.2260
32, 128, 40, 4, 0.7064, 37.3649
32, 128, 40, 5, 0.9626, 32.6723
32, 128, 40, 6, 1.2749, 30.0939
32, 128, 40, 7, 1.6281, 28.8949
32, 128, 48, 0, 0.1571, 119.0185
32, 128, 48, 1, 0.2319, 85.0545
32, 128, 48, 2, 0.3447, 70.5739
32, 128, 48, 3, 0.5037, 46.6100
32, 128, 48, 4, 0.7064, 36.8375
32, 128, 48, 5, 0.9626, 32.1319
32, 128, 48, 6, 1.2749, 29.6107
32, 128, 48, 7, 1.6281, 28.4177
32, 128, 56, 0, 0.1571, 115.3850
32, 128, 56, 1, 0.2319, 82.4403
32, 128, 56, 2, 0.3447, 68.8624
32, 128, 56, 3, 0.5037, 45.5200
32, 128, 56, 4, 0.7064, 36.1610
32, 128, 56, 5, 0.9626, 31.5999
32, 128, 56, 6, 1.2749, 29.2390
32, 128, 56, 7, 1.6281, 28.1169
32, 128, 64, 0, 0.1571, 114.3927
32, 128, 64, 1, 0.2319, 81.6868
32, 128, 64, 2, 0.3447, 68.2341
32, 128, 64, 3, 0.5037, 45.0179
32, 128, 64, 4, 0.7064, 35.7475
32, 128, 64, 5, 0.9626, 31.2121
32, 128, 64, 6, 1.2749, 28.8665
32, 128, 64, 7, 1.6281, 27.7586
32, 128, 72, 0, 0.1571, 118.5047
32, 128, 72, 1, 0.2319, 84.1856
32, 128, 72, 2, 0.3447, 68.8322
32, 128, 72, 3, 0.5037, 45.2472
32, 128, 72, 4, 0.7064, 35.6916
32, 128, 72, 5, 0.9626, 31.0925
32, 128, 72, 6, 1.2749, 28.6873
32, 128, 72, 7, 1.6281, 27.5963
32, 128, 80, 0, 0.1571, 116.5749
32, 128, 80, 1, 0.2319, 82.8162
32, 128, 80, 2, 0.3447, 67.9370
32, 128, 80, 3, 0.5037, 44.7748
32, 128, 80, 4, 0.7064, 35.3814
32, 128, 80, 5, 0.9626, 30.8565
32, 128, 80, 6, 1.2749, 28.4784
32, 128, 80, 7, 1.6281, 27.4049
32, 128, 88, 0, 0.1571, 115.5115
32, 128, 88, 1, 0.2319, 82.3884
32, 128, 88, 2, 0.3447, 67.7233
32, 128, 88, 3, 0.5037, 44.6162
32, 128, 88, 4, 0.7064, 35.2389
32, 128, 88, 5, 0.9626, 30.7206
32, 128, 88, 6, 1.2749, 28.3252
32, 128, 88, 7, 1.6281, 27.2464
32, 128, 96, 0, 0.1571, 113.3489
32, 128, 96, 1, 0.2319, 80.9413
32, 128, 96, 2, 0.3447, 67.1675
32, 128, 96, 3, 0.5037, 44.3199
32, 128, 96, 4, 0.7064, 35.0113
32, 128, 96, 5, 0.9626, 30.5624
32, 128, 96, 6, 1.2749, 28.2095
32, 128, 96, 7, 1.6281, 27.1643
32, 128, 104, 0, 0.1571, 116.1550
32, 128, 104, 1, 0.2319, 82.6862
32, 128, 104, 2, 0.3447, 67.7616
32, 128, 104, 3, 0.5037, 44.5121
32, 128, 104, 4, 0.7064, 34.9993
32, 128, 104, 5, 0.9626, 30.5171
32, 128, 104, 6, 1.2749, 28.1517
32, 128, 104, 7, 1.6281, 27.1074
32, 128, 112, 0, 0.1571, 116.3074
32, 128, 112, 1, 0.2319, 82.8133
32, 128, 112, 2, 0.3447, 67.8768
32, 128, 112, 3, 0.5037, 44.6353
32, 128, 112, 4, 0.7064, 35.0353
32, 128, 112, 5, 0.9626, 30.4962
32, 128, 112, 6, 1.2749, 28.1110
32, 128, 112, 7, 1.6281, 27.0689
32, 128, 120, 0, 0.1571, 116.3062
32, 128, 120, 1, 0.2319, 82.7880
32, 128, 120, 2, 0.3447, 67.7403
32, 128, 120, 3, 0.5037, 44.4981
32, 128, 120, 4, 0.7064, 34.8931
32, 128, 120, 5, 0.9626, 30.3667
32, 128, 120, 6, 1.2749, 27.9842
32, 128, 120, 7, 1.6281, 26.9437
32, 128, 128, 0, 0.1571, 116.2096
32, 128, 128, 1, 0.2319, 82.6614
32, 128, 128, 2, 0.3447, 67.6375
32, 128, 128, 3, 0.5037, 44.3868
32, 128, 128, 4, 0.7064, 34.7652
32, 128, 128, 5, 0.9626, 30.2405
32, 128, 128, 6, 1.2749, 27.8484
32, 128, 128, 7, 1.6281, 26.8095
32, 128, 136, 0, 0.1571, 115.9128
32, 128, 136, 1, 0.2319, 82.4947
32, 128, 136, 2, 0.3447, 67.5164
32, 128, 136, 3, 0.5037, 44.2970
32, 128, 136, 4, 0.7064, 34.7038
32, 128, 136, 5, 0.9626, 30.1913
32, 128, 136, 6, 1.2749, 27.8119
32, 128, 136, 7, 1.6281, 26.7823
32, 128, 144, 0, 0.1571, 115.6389
32, 128, 144, 1, 0.2319, 82.2403
32, 128, 144, 2, 0.3447, 67.3340
32, 128, 144, 3, 0.5037, 44.1831
32, 128, 144, 4, 0.7064, 34.6260
32, 128, 144, 5, 0.9626, 30.1258
32, 128, 144, 6, 1.2749, 27.7549
32, 128, 144, 7, 1.6281, 26.7282
32, 128, 152, 0, 0.1571, 115.5327
32, 128, 152, 1, 0.2319, 82.1477
32, 128, 152, 2, 0.3447, 67.2545
32, 128, 152, 3, 0.5037, 44.1065
32, 128, 152, 4, 0.7064, 34.5588
32, 128, 152, 5, 0.9626, 30.0657
32, 128, 152, 6, 1.2749, 27.6990
32, 128, 152, 7, 1.6281, 26.6734
32, 128, 160, 0, 0.1571, 117.1931
32, 128, 160, 1, 0.2319, 82.9711
32, 128, 160, 2, 0.3447, 67.5679
32, 128, 160, 3, 0.5037, 44.2153
32, 128, 160, 4, 0.7064, 34.5769
32, 128, 160, 5, 0.9626, 30.0646
32, 128, 160, 6, 1.2749, 27.6892
32, 128, 160, 7, 1.6281, 26.6612
32, 128, 168, 0, 0.1571, 116.4169
32, 128, 168, 1, 0.2319, 82.6381
32, 128, 168, 2, 0.3447, 67.4281
32, 128, 168, 3, 0.5037, 44.1323
32, 128, 168, 4, 0.7064, 34.5139
32, 128, 168, 5, 0.9626, 30.0102
32, 128, 168, 6, 1.2749, 27.6365
32, 128, 168, 7, 1.6281, 26.6144
32, 128, 176, 0, 0.1571, 116.0845
32, 128, 176, 1, 0.2319, 82.4526
32, 128, 176, 2, 0.3447, 67.3115
32, 128, 176, 3, 0.5037, 44.0769
32, 128, 176, 4, 0.7064, 34.4759
32, 128, 176, 5, 0.9626, 29.9746
32, 128, 176, 6, 1.2749, 27.6042
32, 128, 176, 7, 1.6281, 26.5864
32, 128, 184, 0, 0.1571, 116.2247
32, 128, 184, 1, 0.2319, 82.5328
32, 128, 184, 2, 0.3447, 67.3353
32, 128, 184, 3, 0.5037, 44.0641
32, 128, 184, 4, 0.7064, 34.4450
32, 128, 184, 5, 0.9626, 29.9461
32, 128, 184, 6, 1.2749, 27.5725
32, 128, 184, 7, 1.6281, 26.5567
32, 128, 192, 0, 0.1571, 116.0705
32, 128, 192, 1, 0.2319, 82.3643
32, 128, 192, 2, 0.3447, 67.2111
32, 128, 192, 3, 0.5037, 43.9712
32, 128, 192, 4, 0.7064, 34.3883
32, 128, 192, 5, 0.9626, 29.9040
32, 128, 192, 6, 1.2749, 27.5443
32, 128, 192, 7, 1.6281, 26.5342
32, 128, 200, 0, 0.1571, 115.9552
32, 128, 200, 1, 0.2319, 82.3296
32, 128, 200, 2, 0.3447, 67.2031
32, 128, 200, 3, 0.5037, 43.9786
32, 128, 200, 4, 0.7064, 34.3887
32, 128, 200, 5, 0.9626, 29.8995
32, 128, 200, 6, 1.2749, 27.5326
32, 128, 200, 7, 1.6281, 26.5216
32, 128, 208, 0, 0.1571, 115.9658
32, 128, 208, 1, 0.2319, 82.3118
32, 128, 208, 2, 0.3447, 67.1967
32, 128, 208, 3, 0.5037, 43.9515
32, 128, 208, 4, 0.7064, 34.3586
32, 128, 208, 5, 0.9626, 29.8649
32, 128, 208, 6, 1.2749, 27.5005
32, 128, 208, 7, 1.6281, 26.4882
32, 128, 216, 0, 0.1571, 115.8573
32, 128, 216, 1, 0.2319, 82.2402
32, 128, 216, 2, 0.3447, 67.1358
32, 128, 216, 3, 0.5037, 43.8943
32, 128, 216, 4, 0.7064, 34.3043
32, 128, 216, 5, 0.9626, 29.8174
32, 128, 216, 6, 1.2749, 27.4518
32, 128, 216, 7, 1.6281, 26.4409
32, 128, 224, 0, 0.1571, 115.8354
32, 128, 224, 1, 0.2319, 82.2016
32, 128, 224, 2, 0.3447, 67.0835
32, 128, 224, 3, 0.5037, 43.8556
32, 128, 224, 4, 0.7064, 34.2718
32, 128, 224, 5, 0.9626, 29.7899
32, 128, 224, 6, 1.2749, 27.4259
32, 128, 224, 7, 1.6281, 26.4177
32, 128, 232, 0, 0.1571, 115.6750
32, 128, 232, 1, 0.2319, 82.0614
32, 128, 232, 2, 0.3447, 66.9892
32, 128, 232, 3, 0.5037, 43.8069
32, 128, 232, 4, 0.7064, 34.2465
32, 128, 232, 5, 0.9626, 29.7731
32, 128, 232, 6, 1.2749, 27.4133
32, 128, 232, 7, 1.6281, 26.4071
32, 128, 240, 0, 0.1571, 115.7796
32, 128, 240, 1, 0.2319, 82.0659
32, 128, 240, 2, 0.3447, 66.9836
32, 128, 240, 3, 0.5037, 43.7857
32, 128, 240, 4, 0.7064, 34.2236
32, 128, 240, 5, 0.9626, 29.7491
32, 128, 240, 6, 1.2749, 27.3969
32, 128, 240, 7, 1.6281, 26.3891
32, 128, 248, 0, 0.1571, 115.7482
32, 128, 248, 1, 0.2319, 82.0369
32, 128, 248, 2, 0.3447, 66.9657
32, 128, 248, 3, 0.5037, 43.7708
32, 128, 248, 4, 0.7064, 34.2124
32, 128, 248, 5, 0.9626, 29.7383
32, 128, 248, 6, 1.2749, 27.3894
32, 128, 248, 7, 1.6281, 26.3813
32, 128, 256, 0, 0.1571, 115.7513
32, 128, 256, 1, 0.2319, 82.0342
32, 128, 256, 2, 0.3447, 66.9570
32, 128, 256, 3, 0.5037, 43.7651
32, 128, 256, 4, 0.7064, 34.2085
32, 128, 256, 5, 0.9626, 29.7348
32, 128, 256, 6, 1.2749, 27.3856
